4.800132528305756,7.333721013776035,0.3995487476900224,2
5.065365017615768,7.136297758401315,0.4011780056410994,2
1.8605352853122799,8.079270005860588,0.4366730570493634,2
3.5137181374555175,10.460340061753366,0.5463475894204108,2
4.663426893180572,4.452951577503077,0.23772284004415342,2
2.619954801381076,7.9071035310724955,0.3908735454364409,2
3.3610953846224483,8.681243943126447,0.8787789317391055,2
2.633600854374037,1.9420258793310432,0.044732776498699826,2
3.0091331189282604,3.095705835481354,0.14655551078799883,2
3.1232792740432647,2.089342327515858,0.053400404315094616,2
1.0665469861089218,1.6944259826289154,0.047252429653918605,2
3.024195328739768,5.375978776243815,0.31083878815534993,2
-0.08306450644186895,3.2053621396076615,0.24934569399154632,2
0.004350538708164414,3.1210344582361187,0.23569623825411115,2
2.4643877314796763,3.4080877164924903,0.18663939944611416,2
0.5413025534858087,-6.984369188002541,-0.7199100944492968,3
1.3073171299189947,-8.556337759658517,-0.9002604168582011,3
1.0922236561593177,-7.674459001824986,-0.8205796247661082,3
-0.6565364534715675,-8.132056824128975,-0.6797720230602028,3
-2.4013588778636477,-6.988426522936564,-0.4194403845335081,3
-1.3914648741426598,-10.098098186429333,-0.734720307028163,3
-5.184039409671473,-3.7390534128421913,0.12162726341000182,3
-1.3784866758699994,-6.018054218877473,-0.45595183828329017,3
-2.644919583689619,-3.5895116026690697,-0.1543556758291569,3
-2.6447282472390787,-9.857034228489805,-0.5867937771825664,3
-1.48923862868445,-8.263954970640022,-0.6050315445943306,3
0.08756513237601803,-9.800751885590609,-0.867979360698567,3
-1.252495530902107,-6.83102543330024,-0.534032816094175,3
-4.702912363937277,-6.085132510769354,-0.09697719999964495,3
-3.9036285154948263,-7.018738457548792,-0.2540411812607726,3
-1.8649483025784999,-9.912235755985982,-0.6734789958081938,3
-4.636378601338898,-5.961175216343017,-0.09555198146817175,3
-1.331572661836921,-7.0658484484044175,-0.5548789880148244,3
-2.54225353154613,-6.907450315437605,-0.40155301629026935,3
-1.8117244383552376,-8.987335224972572,-0.6210742445934343,3
-2.9012911610989534,-3.5823345162359557,-0.1269953943476409,3
-2.4032602469131454,-6.441073092190648,-0.378632163353115,3
-1.30715135429309,-7.686381387948557,-0.5833478498114386,3
-1.234713246564507,-5.987092443423343,-0.4692679375847086,3
-1.2565951493067944,-10.328494447352655,-0.7637279501204047,3
-4.783467338401583,-3.054844894043121,0.11883131319953745,3
-0.7373484660054171,-6.958092326885294,-0.5945602646005244,3
-2.915451038307289,-5.060338974235934,-0.22703140096216834,3
-3.5320819255191087,-7.552438290573274,-0.326337859630535,3
-4.521321129029997,-6.390825327539789,-0.14025566416274307,3
-0.8938206066841432,-10.392412707379117,-0.8072543877361179,3
-0.5944507937097306,-10.1225358343383,-0.8208674483063508,3
-3.8405902464060713,-7.703126174936295,-0.30490255304731156,3
-1.870089521193246,-9.455366934564328,-0.6432504010338246,3
-2.995740598321572,-9.481041543779384,-0.5256676948581552,3
-3.7727891998717626,-8.982563014404146,-0.4057035388546427,3
-2.3527187660461624,-9.296973845375335,-0.5798873010631103,3
-3.799677266740354,-8.845018238118076,-0.3914914846418274,3
-1.4669681832497297,-9.688528944141089,-0.7014277526789766,3
-4.964925462963417,-2.3678017827380904,0.18667903769895675,3
-2.7939435536423227,-8.685574065732789,-0.4895058738974747,3
-0.6305576432427724,-7.11307339218689,-0.6113711218309139,3
-1.2614114889192436,-7.262234333614741,-0.5486711720555038,3
-1.8982187663481491,-8.618951756156575,-0.5840396684648138,3
0.8291201455683758,-8.06420327818503,-0.8240362532225627,3
-3.3657315066296274,-6.648086908776126,-0.28855915969530793,3
-1.8178860887358959,-7.739240943992948,-0.5400401351164709,3
-4.296725207017842,-7.963361400790424,-0.27381319739050486,3
-0.2899716152110561,-10.392811729647537,-0.8684004425871189,3
-3.7631812661849393,-9.447391746131004,-0.4368437255310911,3
-2.7524649215208434,-9.675021480021787,-0.562509388818696,3
-4.2685868260884074,-7.128714190498437,-0.21994500710383674,3
-3.770149907638422,-5.668510575848021,-0.1726230950713095,3
-3.452771332016742,-9.021049394971797,-0.4429630746909157,3
-2.532793159718939,-6.0080562106123345,-0.3285032866337159,3
-0.2841207610251457,-6.494392364079386,-0.6016518363843039,3
0.17394479336811902,-7.438056450903507,-0.7175066964981401,3
0.17051808635316906,-5.6257667658182156,-0.5793579477316527,3
-2.6793698915352446,-3.766406825802576,-0.16200478337247903,3
-3.5039382856743133,-2.8628217715299358,-0.01711851701778629,3
-0.3419508416263585,-7.855353053809306,-0.6948991407816634,3
-4.134041389286905,-2.4518235314473564,0.07956646660178981,3
-4.433910407197733,-7.462168891708161,-0.22536642972580412,3
1.0151482192214176,-9.576849133596625,-0.9383276854216002,3
-2.333521158780361,-5.243425177263518,-0.2996230508652172,3
-3.2541466483085135,-5.101481302337511,-0.1907481939213053,3
-3.8972804830943093,-7.8302600700032325,-0.3056697834575646,3
1.1792169178691612,-9.373032306022678,-0.9412306121542711,3
-3.6768120603883454,-5.654380167941719,-0.18150361662296374,3
-0.37895992653774657,-8.21587073788862,-0.7159081539568034,3
